groupType,groupName,protocol,initiatingDeviceName,initiatingIpAddress,initiatingPort,serviceName,receivingDeviceName,receivingIpAddress,receivingPort,connectionCount
Assessment,BTG_Produccion,TCP,NSCL138PAPP,10.56.113.168,dynamic,,L05528PNOD1,10.56.122.246,1521,4
Assessment,BTG_Produccion,TCP,NSCL138PAPP,10.56.113.168,dynamic,,L05528PNOD2,10.56.122.247,1521,3
Assessment,BTG_Produccion,TCP,NSCL138PAPP,10.56.113.168,dynamic,,W02764PNOD2,10.56.119.248,1433,5
Assessment,BTG_Produccion,TCP,NSCL138PAPP,10.56.113.168,dynamic,,W02825PNOD1,10.56.119.19,1433,1
Assessment,BTG_Produccion,TCP,NSCL138PAPP,10.56.113.168,dynamic,,W05686PNOD1,10.56.122.193,1433,1
Assessment,BTG_Produccion,TCP,NSCL138PAPP,10.56.113.168,dynamic,keepalive,L05528PNOD1,10.56.122.246,1521,21
Assessment,BTG_Produccion,TCP,NSCL138PAPP,10.56.113.168,dynamic,keepalive,L05528PNOD2,10.56.122.247,1521,16
Assessment,BTG_Produccion,TCP,NSCL138PAPP,10.56.113.168,dynamic,off,L05528PNOD1,10.56.122.246,1521,1
Assessment,BTG_Produccion,TCP,NSCL138PAPP,10.56.113.168,dynamic,off,L05528PNOD2,10.56.122.247,1521,1
Assessment,BTG_Produccion,TCP,NSCL138PAPP,10.56.113.168,dynamic,off,L05528PNOD2,10.56.122.250,1521,1
Assessment,BTG_Produccion,TCP,NSCL138PAPP,10.56.113.168,dynamic,on,L05528PNOD1,10.56.122.246,1521,1
Assessment,BTG_Produccion,TCP,NSCL138PAPP,10.56.113.168,dynamic,on,L05528PNOD2,10.56.122.247,1521,1
Assessment,BTG_Produccion,TCP,NSCL138PAPP,10.56.113.168,dynamic,sqlservr.exe,W02764PNOD2,10.56.119.248,1433,29
Assessment,BTG_Produccion,TCP,NSCL138PAPP,10.56.113.168,dynamic,sqlservr.exe,W02825PNOD1,10.56.119.19,1433,1
Assessment,BTG_Produccion,TCP,NSCL138PAPP,10.56.113.168,dynamic,sqlservr.exe,W04181PNOD1,10.56.122.108,1433,8
Assessment,BTG_Produccion,TCP,NSCL138PAPP,10.56.113.168,dynamic,sqlservr.exe,W05686PNOD1,10.56.122.193,1433,1
Assessment,BTG_Produccion,TCP,NSCL138PAPP,10.56.113.168,dynamic,System Idle Process,L05528PNOD1,10.56.122.246,1521,10
Assessment,BTG_Produccion,TCP,NSCL138PAPP,10.56.113.168,dynamic,System Idle Process,L05528PNOD2,10.56.122.247,1521,13
Assessment,BTG_Produccion,TCP,NSCL138PAPP,10.56.113.168,dynamic,System Idle Process,W02764PNOD2,10.56.119.248,1433,10
Assessment,BTG_Produccion,TCP,NSCL138PAPP,10.56.113.168,dynamic,System Idle Process,W02825PNOD1,10.56.119.19,1433,1
Assessment,BTG_Produccion,TCP,NSCL138PAPP,10.56.113.168,dynamic,System Idle Process,W04181PNOD1,10.56.122.108,1433,1
Assessment,BTG_Produccion,TCP,NSCL138PAPP,10.56.113.168,dynamic,System Idle Process,W05686PNOD1,10.56.122.193,1433,1
Assessment,BTG_Produccion,TCP,NSCL138PAPP,10.56.113.168,dynamic,timewait,L05528PNOD1,10.56.122.246,1521,3
Assessment,BTG_Produccion,TCP,NSCL138PAPP,10.56.113.168,dynamic,timewait,L05528PNOD1,10.56.122.249,1521,12
Assessment,BTG_Produccion,TCP,NSCL138PAPP,10.56.113.168,dynamic,timewait,L05528PNOD1,10.56.122.251,1521,2
Assessment,BTG_Produccion,TCP,NSCL138PAPP,10.56.113.168,dynamic,timewait,L05528PNOD2,10.56.122.247,1521,2
Assessment,BTG_Produccion,TCP,NSCL138PAPP,10.56.113.168,dynamic,timewait,L05528PNOD2,10.56.122.250,1521,1
Assessment,BTG_Produccion,TCP,NSCL138PAPP,10.56.113.168,dynamic,w3wp.exe,L05528PNOD1,10.56.122.246,1521,22
Assessment,BTG_Produccion,TCP,NSCL138PAPP,10.56.113.168,dynamic,w3wp.exe,L05528PNOD2,10.56.122.247,1521,61
Assessment,BTG_Produccion,TCP,NSCL138PAPP,10.56.113.168,dynamic,w3wp.exe,L05827PAPP0,10.56.113.127,1433,2
Assessment,BTG_Produccion,TCP,NSCL138PAPP,10.56.113.168,dynamic,w3wp.exe,W02764PNOD2,10.56.119.248,1433,23
Assessment,BTG_Produccion,TCP,NSCL138PAPP,10.56.113.168,dynamic,w3wp.exe,W02825PNOD1,10.56.119.19,1433,1
Assessment,BTG_Produccion,TCP,NSCL138PAPP,10.56.113.168,dynamic,w3wp.exe,W04181PNOD1,10.56.122.108,1433,4
Assessment,BTG_Produccion,TCP,NSCL138PAPP,10.56.113.168,dynamic,w3wp.exe,W05686PNOD1,10.56.122.193,1433,1
Assessment,BTG_Produccion,TCP,NSCL139PAPP,10.56.113.169,dynamic,,L05528PNOD1,10.56.122.246,1521,5
Assessment,BTG_Produccion,TCP,NSCL139PAPP,10.56.113.169,dynamic,,L05528PNOD2,10.56.122.247,1521,3
Assessment,BTG_Produccion,TCP,NSCL139PAPP,10.56.113.169,dynamic,,L05827PAPP0,10.56.113.127,1433,1
Assessment,BTG_Produccion,TCP,NSCL139PAPP,10.56.113.169,dynamic,,W02764PNOD2,10.56.119.248,1433,1
Assessment,BTG_Produccion,TCP,NSCL139PAPP,10.56.113.169,dynamic,,W02825PNOD1,10.56.119.19,1433,1
Assessment,BTG_Produccion,TCP,NSCL139PAPP,10.56.113.169,dynamic,,W05686PNOD1,10.56.122.193,1433,1
Assessment,BTG_Produccion,TCP,NSCL139PAPP,10.56.113.169,dynamic,keepalive,L05528PNOD1,10.56.122.246,1521,33
Assessment,BTG_Produccion,TCP,NSCL139PAPP,10.56.113.169,dynamic,keepalive,L05528PNOD2,10.56.122.247,1521,8
Assessment,BTG_Produccion,TCP,NSCL139PAPP,10.56.113.169,dynamic,off,L05528PNOD1,10.56.122.246,1521,1
Assessment,BTG_Produccion,TCP,NSCL139PAPP,10.56.113.169,dynamic,off,L05528PNOD1,10.56.122.249,1521,1
Assessment,BTG_Produccion,TCP,NSCL139PAPP,10.56.113.169,dynamic,off,L05528PNOD2,10.56.122.247,1521,1
Assessment,BTG_Produccion,TCP,NSCL139PAPP,10.56.113.169,dynamic,on,L05528PNOD1,10.56.122.246,1521,1
Assessment,BTG_Produccion,TCP,NSCL139PAPP,10.56.113.169,dynamic,on,L05528PNOD2,10.56.122.247,1521,2
Assessment,BTG_Produccion,TCP,NSCL139PAPP,10.56.113.169,dynamic,sqlservr.exe,W02764PNOD2,10.56.119.248,1433,29
Assessment,BTG_Produccion,TCP,NSCL139PAPP,10.56.113.169,dynamic,sqlservr.exe,W02825PNOD1,10.56.119.19,1433,2
Assessment,BTG_Produccion,TCP,NSCL139PAPP,10.56.113.169,dynamic,sqlservr.exe,W04181PNOD1,10.56.122.108,1433,1
Assessment,BTG_Produccion,TCP,NSCL139PAPP,10.56.113.169,dynamic,sqlservr.exe,W05686PNOD1,10.56.122.193,1433,1
Assessment,BTG_Produccion,TCP,NSCL139PAPP,10.56.113.169,dynamic,System Idle Process,L05528PNOD1,10.56.122.246,1521,7
Assessment,BTG_Produccion,TCP,NSCL139PAPP,10.56.113.169,dynamic,System Idle Process,L05528PNOD2,10.56.122.247,1521,5
Assessment,BTG_Produccion,TCP,NSCL139PAPP,10.56.113.169,dynamic,System Idle Process,W02764PNOD2,10.56.119.248,1433,7
Assessment,BTG_Produccion,TCP,NSCL139PAPP,10.56.113.169,dynamic,System Idle Process,W02825PNOD1,10.56.119.19,1433,1
Assessment,BTG_Produccion,TCP,NSCL139PAPP,10.56.113.169,dynamic,System Idle Process,W04181PNOD1,10.56.122.108,1433,5
Assessment,BTG_Produccion,TCP,NSCL139PAPP,10.56.113.169,dynamic,System Idle Process,W05686PNOD1,10.56.122.193,1433,1
Assessment,BTG_Produccion,TCP,NSCL139PAPP,10.56.113.169,dynamic,timewait,L05528PNOD1,10.56.122.246,1521,2
Assessment,BTG_Produccion,TCP,NSCL139PAPP,10.56.113.169,dynamic,timewait,L05528PNOD1,10.56.122.249,1521,1
Assessment,BTG_Produccion,TCP,NSCL139PAPP,10.56.113.169,dynamic,timewait,L05528PNOD1,10.56.122.251,1521,3
Assessment,BTG_Produccion,TCP,NSCL139PAPP,10.56.113.169,dynamic,timewait,L05528PNOD2,10.56.122.247,1521,1
Assessment,BTG_Produccion,TCP,NSCL139PAPP,10.56.113.169,dynamic,timewait,L05528PNOD2,10.56.122.250,1521,6
Assessment,BTG_Produccion,TCP,NSCL139PAPP,10.56.113.169,dynamic,w3wp.exe,L05528PNOD1,10.56.122.246,1521,38
Assessment,BTG_Produccion,TCP,NSCL139PAPP,10.56.113.169,dynamic,w3wp.exe,L05528PNOD2,10.56.122.247,1521,37
Assessment,BTG_Produccion,TCP,NSCL139PAPP,10.56.113.169,dynamic,w3wp.exe,L05827PAPP0,10.56.113.127,1433,3
Assessment,BTG_Produccion,TCP,NSCL139PAPP,10.56.113.169,dynamic,w3wp.exe,W02764PNOD2,10.56.119.248,1433,29
Assessment,BTG_Produccion,TCP,NSCL139PAPP,10.56.113.169,dynamic,w3wp.exe,W02825PNOD1,10.56.119.19,1433,1
Assessment,BTG_Produccion,TCP,NSCL139PAPP,10.56.113.169,dynamic,w3wp.exe,W04181PNOD1,10.56.122.108,1433,1
Assessment,BTG_Produccion,TCP,NSCL139PAPP,10.56.113.169,dynamic,w3wp.exe,W05686PNOD1,10.56.122.193,1433,1
Assessment,BTG_Produccion,TCP,VDI-CL-TI-0024,10.56.120.54,dynamic,,W03210DSQL0,10.156.28.42,1433,1
Assessment,BTG_Produccion,TCP,VDI-CL-TI-0024,10.56.120.54,dynamic,CtaCte.exe,W03211DSQL0,10.156.26.85,1433,25
Assessment,BTG_Produccion,TCP,VDI-CL-TI-0024,10.56.120.54,dynamic,Microsoft.Mashup.Container.Loader.exe,W03210DSQL0,10.156.28.42,1433,2
Assessment,BTG_Produccion,TCP,VDI-CL-TI-0024,10.56.120.54,dynamic,PROFILER.EXE,W02821DSQL0,10.156.26.75,1433,93
Assessment,BTG_Produccion,TCP,VDI-CL-TI-0024,10.56.120.54,dynamic,PROFILER.EXE,W03210DSQL0,10.156.28.42,1433,35
Assessment,BTG_Produccion,TCP,VDI-CL-TI-0024,10.56.120.54,dynamic,PROFILER.EXE,W03211DSQL0,10.156.26.85,1433,83
Assessment,BTG_Produccion,TCP,VDI-CL-TI-0024,10.56.120.54,dynamic,PROFILER.EXE,W03537QSQL0,10.156.28.43,1433,16
Assessment,BTG_Produccion,TCP,VDI-CL-TI-0024,10.56.120.54,dynamic,PROFILER.EXE,W06255QSQL0,10.156.28.115,1433,123
Assessment,BTG_Produccion,TCP,VDI-CL-TI-0024,10.56.120.54,dynamic,sqlservr.exe,W02821DSQL0,10.156.26.75,1433,1
Assessment,BTG_Produccion,TCP,VDI-CL-TI-0024,10.56.120.54,dynamic,sqlservr.exe,W02894QNOD2,10.156.28.19,1433,83
Assessment,BTG_Produccion,TCP,VDI-CL-TI-0024,10.56.120.54,dynamic,sqlservr.exe,W03210DSQL0,10.156.28.42,1433,415
Assessment,BTG_Produccion,TCP,VDI-CL-TI-0024,10.56.120.54,dynamic,sqlservr.exe,W03211DSQL0,10.156.26.85,1433,628
Assessment,BTG_Produccion,TCP,VDI-CL-TI-0024,10.56.120.54,dynamic,sqlservr.exe,W03537QSQL0,10.156.28.43,1433,166
Assessment,BTG_Produccion,TCP,VDI-CL-TI-0024,10.56.120.54,dynamic,sqlservr.exe,W06255QSQL0,10.156.28.115,1433,83
Assessment,BTG_Produccion,TCP,VDI-CL-TI-0024,10.56.120.54,dynamic,Ssms.exe,W02821DSQL0,10.156.26.75,1433,1
Assessment,BTG_Produccion,TCP,VDI-CL-TI-0024,10.56.120.54,dynamic,Ssms.exe,W02894QNOD2,10.156.28.19,1433,83
Assessment,BTG_Produccion,TCP,VDI-CL-TI-0024,10.56.120.54,dynamic,Ssms.exe,W03210DSQL0,10.156.28.42,1433,70
Assessment,BTG_Produccion,TCP,VDI-CL-TI-0024,10.56.120.54,dynamic,Ssms.exe,W03211DSQL0,10.156.26.85,1433,140
Assessment,BTG_Produccion,TCP,VDI-CL-TI-0024,10.56.120.54,dynamic,Ssms.exe,W03537QSQL0,10.156.28.43,1433,169
Assessment,BTG_Produccion,TCP,VDI-CL-TI-0024,10.56.120.54,dynamic,Ssms.exe,W06255QSQL0,10.156.28.115,1433,84
Assessment,BTG_Produccion,TCP,VDI-CL-TI-0024,10.56.120.54,dynamic,System Idle Process,W02821DSQL0,10.156.26.75,1433,1
Assessment,BTG_Produccion,TCP,VDI-CL-TI-0024,10.56.120.54,dynamic,System Idle Process,W02821DSQL0,10.156.26.75,1433,2
Assessment,BTG_Produccion,TCP,VDI-CL-TI-0024,10.56.120.54,dynamic,System Idle Process,W02894QNOD2,10.156.28.19,1433,1
Assessment,BTG_Produccion,TCP,VDI-CL-TI-0024,10.56.120.54,dynamic,System Idle Process,W03210DSQL0,10.156.28.42,1433,4
Assessment,BTG_Produccion,TCP,VDI-CL-TI-0024,10.56.120.54,dynamic,System Idle Process,W03211DSQL0,10.156.26.85,1433,118
Assessment,BTG_Produccion,TCP,VDI-CL-TI-0024,10.56.120.54,dynamic,System Idle Process,W03537QSQL0,10.156.28.43,1433,5
Assessment,BTG_Produccion,TCP,VDI-CL-TI-0024,10.56.120.54,dynamic,System Idle Process,W06255QSQL0,10.156.28.115,1433,1
Assessment,BTG_Produccion,TCP,VDI-CL-TI-0024,10.56.120.54,dynamic,System Idle Process,W06255QSQL0,10.156.28.115,1433,6
Assessment,BTG_Produccion,TCP,VDI-CL-TI-0037,10.56.120.125,dynamic,,W02764PNOD2,10.56.119.248,1433,1
Assessment,BTG_Produccion,TCP,VDI-CL-TI-0037,10.56.120.125,dynamic,EXCEL.EXE,L05997PORA0,10.56.122.204,1521,2
Assessment,BTG_Produccion,TCP,VDI-CL-TI-0037,10.56.120.125,dynamic,EXCEL.EXE,W02764PNOD2,10.56.119.248,1433,133
Assessment,BTG_Produccion,TCP,VDI-CL-TI-0037,10.56.120.125,dynamic,EXCEL.EXE,W05176PSQL0,10.56.119.213,1433,2
Assessment,BTG_Produccion,TCP,VDI-CL-TI-0037,10.56.120.125,dynamic,sqlservr.exe,W02764PNOD2,10.56.119.248,1433,134
Assessment,BTG_Produccion,TCP,VDI-CL-TI-0037,10.56.120.125,dynamic,sqlservr.exe,W05176PSQL0,10.56.119.213,1433,2
Assessment,BTG_Produccion,TCP,VDI-CL-TI-0037,10.56.120.125,dynamic,sqlservr.exe,W05895PSQL0,10.56.122.164,1433,1
Assessment,BTG_Produccion,TCP,VDI-CL-TI-0037,10.56.120.125,dynamic,System Idle Process,W02764PNOD2,10.56.119.248,1433,1
Assessment,BTG_Produccion,TCP,VDI-CL-TI-0037,10.56.120.125,dynamic,System Idle Process,W05176PSQL0,10.56.119.213,1433,5
Assessment,BTG_Produccion,TCP,VDI-CL-TI-0037,10.56.120.125,dynamic,System Idle Process,W05895PSQL0,10.56.122.164,1433,2
Assessment,BTG_Produccion,TCP,VDI-CL-TI-0037,10.56.120.125,dynamic,Toad.exe,L05528PNOD2,10.56.122.247,1521,1
Assessment,BTG_Produccion,TCP6,VDI-CL-TI-0037,10.56.120.125,dynamic,keepalive,L05997PORA0,10.56.122.204,1521,1
Assessment,BTG_Produccion,TCP,W01605PAPP0,10.56.119.191,dynamic,CrmAsyncService.exe,W01608PNOD1,10.56.119.186,1433,2161
Assessment,BTG_Produccion,TCP,W01605PAPP0,10.56.119.191,dynamic,Microsoft.Crm.VssWriterService.exe,W01608PNOD1,10.56.119.186,1433,80
Assessment,BTG_Produccion,TCP,W01605PAPP0,10.56.119.191,dynamic,MSCRMMonitoringService.exe,W01608PNOD1,10.56.119.186,1433,240
Assessment,BTG_Produccion,TCP,W01605PAPP0,10.56.119.191,dynamic,sqlservr.exe,W01608PNOD1,10.56.119.186,1433,131
Assessment,BTG_Produccion,TCP,W01605PAPP0,10.56.119.191,dynamic,System Idle Process,W01608PNOD1,10.56.119.186,1433,2
Assessment,BTG_Produccion,TCP,W01605PAPP0,10.56.119.191,dynamic,w3wp.exe,W01608PNOD1,10.56.119.186,1433,480
Assessment,BTG_Produccion,TCP,W01606PAPP0,10.56.119.192,dynamic,keepalive,L05528PNOD1,10.56.122.246,1521,1
Assessment,BTG_Produccion,TCP,W01606PAPP0,10.56.119.192,dynamic,keepalive,L05528PNOD2,10.56.122.247,1521,1
Assessment,BTG_Produccion,TCP,W01606PAPP0,10.56.119.192,dynamic,ReportingServicesService.exe,L05528PNOD1,10.56.122.246,1521,1
Assessment,BTG_Produccion,TCP,W01606PAPP0,10.56.119.192,dynamic,ReportingServicesService.exe,L05528PNOD2,10.56.122.247,1521,1
Assessment,BTG_Produccion,TCP,W01606PAPP0,10.56.119.192,dynamic,ReportingServicesService.exe,W01608PNOD1,10.56.119.186,1433,74
Assessment,BTG_Produccion,TCP,W01606PAPP0,10.56.119.192,dynamic,ReportingServicesService.exe,W02764PNOD2,10.56.119.248,1433,1
Assessment,BTG_Produccion,TCP,W01606PAPP0,10.56.119.192,dynamic,sqlservr.exe,W01608PNOD1,10.56.119.186,1433,73
Assessment,BTG_Produccion,TCP,W01606PAPP0,10.56.119.192,dynamic,sqlservr.exe,W02764PNOD2,10.56.119.248,1433,1
Assessment,BTG_Produccion,TCP,W01606PAPP0,10.56.119.192,dynamic,System Idle Process,L05528PNOD1,10.56.122.246,1521,1
Assessment,BTG_Produccion,TCP,W01606PAPP0,10.56.119.192,dynamic,System Idle Process,L05528PNOD2,10.56.122.247,1521,1
Assessment,BTG_Produccion,TCP,W01606PAPP0,10.56.119.192,dynamic,System Idle Process,L05528PNOD2,10.56.122.250,1521,1
Assessment,BTG_Produccion,TCP,W01606PAPP0,10.56.119.192,dynamic,System Idle Process,W01608PNOD1,10.56.119.186,1433,3
Assessment,BTG_Produccion,TCP,W01606PAPP0,10.56.119.192,dynamic,timewait,L05528PNOD1,10.56.122.246,1521,1
Assessment,BTG_Produccion,TCP,W01606PAPP0,10.56.119.192,dynamic,timewait,L05528PNOD1,10.56.122.249,1521,1
Assessment,BTG_Produccion,TCP,W01606PAPP0,10.56.119.192,dynamic,timewait,L05528PNOD1,10.56.122.251,1521,1
Assessment,BTG_Produccion,TCP,W01606PAPP0,10.56.119.192,dynamic,timewait,L05528PNOD2,10.56.122.250,1521,1
Assessment,BTG_Produccion,TCP,W01608PNOD1,10.56.119.186,dynamic,keepalive,L05528PNOD1,10.56.122.246,1521,4
Assessment,BTG_Produccion,TCP,W01608PNOD1,10.56.119.186,dynamic,keepalive,L05528PNOD2,10.56.122.247,1521,5
Assessment,BTG_Produccion,TCP,W01608PNOD1,10.56.119.186,dynamic,off,L05528PNOD1,10.56.122.246,1521,1
Assessment,BTG_Produccion,TCP,W01608PNOD1,10.56.119.186,dynamic,off,L05528PNOD2,10.56.122.247,1521,1
Assessment,BTG_Produccion,TCP,W01608PNOD1,10.56.119.186,dynamic,on,L05528PNOD1,10.56.122.246,1521,1
Assessment,BTG_Produccion,TCP,W01608PNOD1,10.56.119.186,dynamic,on,L05528PNOD2,10.56.122.247,1521,2
Assessment,BTG_Produccion,TCP,W01608PNOD1,10.56.119.186,dynamic,sqlservr.exe,L05528PNOD1,10.56.122.246,1521,1
Assessment,BTG_Produccion,TCP,W01608PNOD1,10.56.119.186,dynamic,sqlservr.exe,L05528PNOD1,10.56.122.249,1521,1
Assessment,BTG_Produccion,TCP,W01608PNOD1,10.56.119.186,dynamic,sqlservr.exe,L05528PNOD1,10.56.122.251,1521,1
Assessment,BTG_Produccion,TCP,W01608PNOD1,10.56.119.186,dynamic,sqlservr.exe,L05528PNOD2,10.56.122.247,1521,3
Assessment,BTG_Produccion,TCP,W01608PNOD1,10.56.119.186,dynamic,sqlservr.exe,L05528PNOD2,10.56.122.250,1521,1
Assessment,BTG_Produccion,TCP,W01608PNOD1,10.56.119.186,dynamic,System Idle Process,L05528PNOD1,10.56.122.246,1521,4
Assessment,BTG_Produccion,TCP,W01608PNOD1,10.56.119.186,dynamic,System Idle Process,L05528PNOD1,10.56.122.249,1521,3
Assessment,BTG_Produccion,TCP,W01608PNOD1,10.56.119.186,dynamic,System Idle Process,L05528PNOD1,10.56.122.251,1521,1
Assessment,BTG_Produccion,TCP,W01608PNOD1,10.56.119.186,dynamic,System Idle Process,L05528PNOD2,10.56.122.247,1521,6
Assessment,BTG_Produccion,TCP,W01608PNOD1,10.56.119.186,dynamic,System Idle Process,L05528PNOD2,10.56.122.250,1521,2
Assessment,BTG_Produccion,TCP,W01608PNOD1,10.56.119.186,dynamic,timewait,L05528PNOD1,10.56.122.246,1521,1
Assessment,BTG_Produccion,TCP,W01608PNOD1,10.56.119.186,dynamic,timewait,L05528PNOD1,10.56.122.249,1521,1
Assessment,BTG_Produccion,TCP,W01608PNOD1,10.56.119.186,dynamic,timewait,L05528PNOD1,10.56.122.251,1521,16
Assessment,BTG_Produccion,TCP,W01608PNOD1,10.56.119.186,dynamic,timewait,L05528PNOD2,10.56.122.247,1521,1
Assessment,BTG_Produccion,TCP,W01608PNOD1,10.56.119.186,dynamic,timewait,L05528PNOD2,10.56.122.250,1521,1
Assessment,BTG_Produccion,TCP,W02475PAPP0,10.56.119.231,dynamic,,L05528PNOD1,10.56.122.246,1521,5
Assessment,BTG_Produccion,TCP,W02475PAPP0,10.56.119.231,dynamic,,L05528PNOD2,10.56.122.247,1521,2
Assessment,BTG_Produccion,TCP,W02475PAPP0,10.56.119.231,dynamic,keepalive,L05528PNOD1,10.56.122.246,1521,8
Assessment,BTG_Produccion,TCP,W02475PAPP0,10.56.119.231,dynamic,keepalive,L05528PNOD2,10.56.122.247,1521,1
Assessment,BTG_Produccion,TCP,W02475PAPP0,10.56.119.231,dynamic,on,L05528PNOD1,10.56.122.246,1521,1
Assessment,BTG_Produccion,TCP,W02475PAPP0,10.56.119.231,dynamic,on,L05528PNOD2,10.56.122.247,1521,1
Assessment,BTG_Produccion,TCP,W02475PAPP0,10.56.119.231,dynamic,System Idle Process,L05528PNOD1,10.56.122.246,1521,11
Assessment,BTG_Produccion,TCP,W02475PAPP0,10.56.119.231,dynamic,System Idle Process,L05528PNOD1,10.56.122.249,1521,2
Assessment,BTG_Produccion,TCP,W02475PAPP0,10.56.119.231,dynamic,System Idle Process,L05528PNOD1,10.56.122.251,1521,3
Assessment,BTG_Produccion,TCP,W02475PAPP0,10.56.119.231,dynamic,System Idle Process,L05528PNOD2,10.56.122.247,1521,17
Assessment,BTG_Produccion,TCP,W02475PAPP0,10.56.119.231,dynamic,System Idle Process,L05528PNOD2,10.56.122.250,1521,2
Assessment,BTG_Produccion,TCP,W02475PAPP0,10.56.119.231,dynamic,timewait,L05528PNOD1,10.56.122.249,1521,18
Assessment,BTG_Produccion,TCP,W02475PAPP0,10.56.119.231,dynamic,timewait,L05528PNOD1,10.56.122.251,1521,7
Assessment,BTG_Produccion,TCP,W02475PAPP0,10.56.119.231,dynamic,timewait,L05528PNOD2,10.56.122.250,1521,6
Assessment,BTG_Produccion,TCP,W02475PAPP0,10.56.119.231,dynamic,w3wp.exe,L05528PNOD1,10.56.122.246,1521,17
Assessment,BTG_Produccion,TCP,W02475PAPP0,10.56.119.231,dynamic,w3wp.exe,L05528PNOD2,10.56.122.247,1521,37
Assessment,BTG_Produccion,TCP,W02476PAPP0,10.56.119.232,dynamic,,L05528PNOD1,10.56.122.246,1521,4
Assessment,BTG_Produccion,TCP,W02476PAPP0,10.56.119.232,dynamic,,L05528PNOD2,10.56.122.247,1521,1
Assessment,BTG_Produccion,TCP,W02476PAPP0,10.56.119.232,dynamic,keepalive,L05528PNOD1,10.56.122.246,1521,5
Assessment,BTG_Produccion,TCP,W02476PAPP0,10.56.119.232,dynamic,keepalive,L05528PNOD2,10.56.122.247,1521,3
Assessment,BTG_Produccion,TCP,W02476PAPP0,10.56.119.232,dynamic,on,L05528PNOD1,10.56.122.246,1521,7
Assessment,BTG_Produccion,TCP,W02476PAPP0,10.56.119.232,dynamic,on,L05528PNOD2,10.56.122.247,1521,1
Assessment,BTG_Produccion,TCP,W02476PAPP0,10.56.119.232,dynamic,System Idle Process,L05528PNOD1,10.56.122.246,1521,2
Assessment,BTG_Produccion,TCP,W02476PAPP0,10.56.119.232,dynamic,System Idle Process,L05528PNOD1,10.56.122.249,1521,5
Assessment,BTG_Produccion,TCP,W02476PAPP0,10.56.119.232,dynamic,System Idle Process,L05528PNOD2,10.56.122.247,1521,3
Assessment,BTG_Produccion,TCP,W02476PAPP0,10.56.119.232,dynamic,timewait,L05528PNOD1,10.56.122.249,1521,6
Assessment,BTG_Produccion,TCP,W02476PAPP0,10.56.119.232,dynamic,timewait,L05528PNOD1,10.56.122.251,1521,6
Assessment,BTG_Produccion,TCP,W02476PAPP0,10.56.119.232,dynamic,timewait,L05528PNOD2,10.56.122.250,1521,6
Assessment,BTG_Produccion,TCP,W02476PAPP0,10.56.119.232,dynamic,w3wp.exe,L05528PNOD1,10.56.122.246,1521,3
Assessment,BTG_Produccion,TCP,W02476PAPP0,10.56.119.232,dynamic,w3wp.exe,L05528PNOD2,10.56.122.247,1521,26
Assessment,BTG_Produccion,TCP,W02509PAPP0,10.56.119.237,dynamic,,W06545PNOD1,10.56.119.142,1433,10
Assessment,BTG_Produccion,TCP,W02509PAPP0,10.56.119.237,dynamic,sqlservr.exe,W06545PNOD1,10.56.119.142,1433,716
Assessment,BTG_Produccion,TCP,W02509PAPP0,10.56.119.237,dynamic,System Idle Process,W06545PNOD1,10.56.119.142,1433,9
Assessment,BTG_Produccion,TCP,W02509PAPP0,10.56.119.237,dynamic,w3wp.exe,W06545PNOD1,10.56.119.142,1433,126
Assessment,BTG_Produccion,TCP,W02509PAPP0,10.56.119.237,dynamic,Worldsys.SaaS.WebAPI.exe,W06545PNOD1,10.56.119.142,1433,139
Assessment,BTG_Produccion,TCP,W02509PAPP0,10.56.119.237,dynamic,WS_Worker.Svc.exe,W06545PNOD1,10.56.119.142,1433,206
Assessment,BTG_Produccion,TCP,W02510PAPP1,10.56.119.238,dynamic,,W06545PNOD1,10.56.119.142,1433,3
Assessment,BTG_Produccion,TCP,W02510PAPP1,10.56.119.238,dynamic,sqlservr.exe,W06545PNOD1,10.56.119.142,1433,726
Assessment,BTG_Produccion,TCP,W02510PAPP1,10.56.119.238,dynamic,System Idle Process,W06545PNOD1,10.56.119.142,1433,8
Assessment,BTG_Produccion,TCP,W02510PAPP1,10.56.119.238,dynamic,w3wp.exe,W06545PNOD1,10.56.119.142,1433,144
Assessment,BTG_Produccion,TCP,W02510PAPP1,10.56.119.238,dynamic,Worldsys.SaaS.WebAPI.exe,W06545PNOD1,10.56.119.142,1433,7
Assessment,BTG_Produccion,TCP,W02510PAPP1,10.56.119.238,dynamic,WS_Worker.Svc.exe,W06545PNOD1,10.56.119.142,1433,204
Assessment,BTG_Produccion,TCP,W02763PAPP1,10.56.119.241,dynamic,,W02764PNOD2,10.56.119.248,1433,17
Assessment,BTG_Produccion,TCP,W02763PAPP1,10.56.119.241,dynamic,,W02764PNOD2,10.56.119.248,1433,2
Assessment,BTG_Produccion,TCP,W02763PAPP1,10.56.119.241,dynamic,sqlservr.exe,W02764PNOD2,10.56.119.248,1433,506
Assessment,BTG_Produccion,TCP,W02763PAPP1,10.56.119.241,dynamic,System Idle Process,W02764PNOD2,10.56.119.248,1433,1
Assessment,BTG_Produccion,TCP,W02763PAPP1,10.56.119.241,dynamic,System Idle Process,W02764PNOD2,10.56.119.248,1433,76
Assessment,BTG_Produccion,TCP,W02763PAPP1,10.56.119.241,dynamic,w3wp.exe,W02764PNOD2,10.56.119.248,1433,542
