groupType,groupName,protocol,initiatingDeviceName,initiatingIpAddress,initiatingPort,serviceName,receivingDeviceName,receivingIpAddress,receivingPort,connectionCount
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.177,dynamic,on,INMDESAPP05,10.206.5.28,3205,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.177,dynamic,on,INMDESAPP08,10.206.5.32,3208,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.100,dynamic,off,INMDESAPP05,10.206.5.28,3205,6
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.100,dynamic,off,INMDESAPP07,10.206.5.29,3207,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.100,dynamic,off,INMDESAPP08,10.206.5.32,3208,3
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.100,dynamic,timewait,INMDESAPP08,10.206.5.32,3208,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.102,dynamic,off,INMDESAPP05,10.206.5.28,3205,38
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.102,dynamic,off,INMDESAPP07,10.206.5.29,3207,13
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.102,dynamic,off,INMDESAPP08,10.206.5.32,3208,8
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.102,dynamic,on,INMDESAPP05,10.206.5.28,3205,2
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.102,dynamic,timewait,INMDESAPP08,10.206.5.32,3208,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.103,dynamic,off,INMDESAPP05,10.206.5.28,3205,25
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.103,dynamic,off,INMDESAPP07,10.206.5.29,3207,30
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.103,dynamic,off,INMDESAPP08,10.206.5.32,3208,8
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.103,dynamic,on,INMDESAPP07,10.206.5.29,3207,2
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.103,dynamic,on,INMDESAPP08,10.206.5.32,3208,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.103,dynamic,timewait,INMDESAPP07,10.206.5.29,3207,2
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.105,dynamic,off,INMDESAPP05,10.206.5.28,3205,3
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.105,dynamic,off,INMDESAPP08,10.206.5.32,3208,6
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.106,dynamic,off,INMDESAPP05,10.206.5.28,3205,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.106,dynamic,off,INMDESAPP08,10.206.5.32,3208,7
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.107,dynamic,off,INMDESAPP07,10.206.5.29,3207,3
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.108,dynamic,off,INMDESAPP05,10.206.5.28,3205,3
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.108,dynamic,off,INMDESAPP08,10.206.5.32,3208,4
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.109,dynamic,off,INMDESAPP07,10.206.5.29,3207,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.109,dynamic,off,INMDESAPP08,10.206.5.32,3208,3
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.109,dynamic,on,INMDESAPP08,10.206.5.32,3208,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.110,dynamic,off,INMDESAPP05,10.206.5.28,3205,34
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.110,dynamic,off,INMDESAPP07,10.206.5.29,3207,17
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.110,dynamic,off,INMDESAPP08,10.206.5.32,3208,30
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.110,dynamic,on,INMDESAPP05,10.206.5.28,3205,2
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.110,dynamic,on,INMDESAPP07,10.206.5.29,3207,2
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.110,dynamic,on,INMDESAPP08,10.206.5.32,3208,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.110,dynamic,timewait,INMDESAPP05,10.206.5.28,3205,2
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.110,dynamic,timewait,INMDESAPP07,10.206.5.29,3207,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.111,dynamic,off,INMDESAPP07,10.206.5.29,3207,11
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.111,dynamic,off,INMDESAPP08,10.206.5.32,3208,3
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.111,dynamic,timewait,INMDESAPP07,10.206.5.29,3207,2
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.113,dynamic,off,INMDESAPP07,10.206.5.29,3207,8
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.113,dynamic,off,INMDESAPP08,10.206.5.32,3208,3
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.113,dynamic,timewait,INMDESAPP07,10.206.5.29,3207,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.115,dynamic,off,INMDESAPP05,10.206.5.28,3205,33
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.115,dynamic,off,INMDESAPP07,10.206.5.29,3207,26
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.115,dynamic,off,INMDESAPP08,10.206.5.32,3208,18
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.115,dynamic,on,INMDESAPP05,10.206.5.28,3205,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.115,dynamic,on,INMDESAPP08,10.206.5.32,3208,2
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.115,dynamic,timewait,INMDESAPP08,10.206.5.32,3208,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.119,dynamic,off,INMDESAPP05,10.206.5.28,3205,8
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.119,dynamic,off,INMDESAPP07,10.206.5.29,3207,6
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.119,dynamic,off,INMDESAPP08,10.206.5.32,3208,11
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.120,dynamic,off,INMDESAPP07,10.206.5.29,3207,9
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.120,dynamic,off,INMDESAPP08,10.206.5.32,3208,10
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.122,dynamic,off,INMDESAPP05,10.206.5.28,3205,11
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.122,dynamic,off,INMDESAPP07,10.206.5.29,3207,14
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.122,dynamic,off,INMDESAPP08,10.206.5.32,3208,22
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.122,dynamic,on,INMDESAPP05,10.206.5.28,3205,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.122,dynamic,timewait,INMDESAPP08,10.206.5.32,3208,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.123,dynamic,off,INMDESAPP05,10.206.5.28,3205,17
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.123,dynamic,off,INMDESAPP07,10.206.5.29,3207,9
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.123,dynamic,off,INMDESAPP08,10.206.5.32,3208,23
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.123,dynamic,off,INMDESAPP09,10.206.5.31,3209,28
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.123,dynamic,on,INMDESAPP05,10.206.5.28,3205,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.123,dynamic,on,INMDESAPP09,10.206.5.31,3209,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.123,dynamic,timewait,INMDESAPP05,10.206.5.28,3205,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.123,dynamic,timewait,INMDESAPP08,10.206.5.32,3208,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.123,dynamic,timewait,INMDESAPP09,10.206.5.31,3209,3
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.124,dynamic,off,INMDESAPP05,10.206.5.28,3205,5
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.124,dynamic,off,INMDESAPP07,10.206.5.29,3207,2
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.124,dynamic,off,INMDESAPP08,10.206.5.32,3208,86
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.124,dynamic,on,INMDESAPP08,10.206.5.32,3208,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.124,dynamic,timewait,INMDESAPP07,10.206.5.29,3207,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.124,dynamic,timewait,INMDESAPP08,10.206.5.32,3208,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.125,dynamic,off,INMDESAPP05,10.206.5.28,3205,2
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.125,dynamic,off,INMDESAPP07,10.206.5.29,3207,28
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.125,dynamic,off,INMDESAPP08,10.206.5.32,3208,12
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.125,dynamic,on,INMDESAPP07,10.206.5.29,3207,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.125,dynamic,timewait,INMDESAPP08,10.206.5.32,3208,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.126,dynamic,off,INMDESAPP05,10.206.5.28,3205,37
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.126,dynamic,off,INMDESAPP07,10.206.5.29,3207,6
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.126,dynamic,off,INMDESAPP08,10.206.5.32,3208,70
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.126,dynamic,on,INMDESAPP05,10.206.5.28,3205,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.126,dynamic,on,INMDESAPP07,10.206.5.29,3207,3
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.126,dynamic,on,INMDESAPP08,10.206.5.32,3208,4
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.126,dynamic,timewait,INMDESAPP07,10.206.5.29,3207,2
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.131,dynamic,off,INMDESAPP05,10.206.5.28,3205,7
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.131,dynamic,off,INMDESAPP07,10.206.5.29,3207,8
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.131,dynamic,off,INMDESAPP08,10.206.5.32,3208,4
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.131,dynamic,on,INMDESAPP07,10.206.5.29,3207,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.131,dynamic,on,INMDESAPP08,10.206.5.32,3208,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.131,dynamic,timewait,INMDESAPP05,10.206.5.28,3205,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.131,dynamic,timewait,INMDESAPP08,10.206.5.32,3208,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.136,dynamic,off,INMDESAPP08,10.206.5.32,3208,5
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.137,dynamic,off,INMDESAPP05,10.206.5.28,3205,5
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.137,dynamic,off,INMDESAPP07,10.206.5.29,3207,5
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.137,dynamic,off,INMDESAPP08,10.206.5.32,3208,2
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.137,dynamic,timewait,INMDESAPP07,10.206.5.29,3207,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.137,dynamic,timewait,INMDESAPP08,10.206.5.32,3208,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.139,dynamic,off,INMDESAPP05,10.206.5.28,3205,6
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.139,dynamic,off,INMDESAPP08,10.206.5.32,3208,5
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.139,dynamic,timewait,INMDESAPP05,10.206.5.28,3205,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.139,dynamic,timewait,INMDESAPP08,10.206.5.32,3208,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.141,dynamic,off,INMDESAPP08,10.206.5.32,3208,4
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.141,dynamic,timewait,INMDESAPP08,10.206.5.32,3208,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.144,dynamic,off,INMDESAPP07,10.206.5.29,3207,9
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.146,dynamic,off,INMDESAPP05,10.206.5.28,3205,6
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.146,dynamic,off,INMDESAPP07,10.206.5.29,3207,3
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.146,dynamic,off,INMDESAPP08,10.206.5.32,3208,19
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.146,dynamic,on,INMDESAPP05,10.206.5.28,3205,2
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.146,dynamic,on,INMDESAPP07,10.206.5.29,3207,4
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.146,dynamic,on,INMDESAPP08,10.206.5.32,3208,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.146,dynamic,timewait,INMDESAPP05,10.206.5.28,3205,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.146,dynamic,timewait,INMDESAPP08,10.206.5.32,3208,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.151,dynamic,off,INMDESAPP05,10.206.5.28,3205,3
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.151,dynamic,off,INMDESAPP08,10.206.5.32,3208,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.153,dynamic,off,INMDESAPP05,10.206.5.28,3205,33
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.153,dynamic,off,INMDESAPP07,10.206.5.29,3207,10
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.153,dynamic,off,INMDESAPP08,10.206.5.32,3208,28
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.153,dynamic,on,INMDESAPP05,10.206.5.28,3205,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.153,dynamic,on,INMDESAPP07,10.206.5.29,3207,4
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.153,dynamic,on,INMDESAPP08,10.206.5.32,3208,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.153,dynamic,timewait,INMDESAPP05,10.206.5.28,3205,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.153,dynamic,timewait,INMDESAPP08,10.206.5.32,3208,2
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.163,dynamic,off,INMDESAPP05,10.206.5.28,3205,22
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.163,dynamic,off,INMDESAPP07,10.206.5.29,3207,14
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.163,dynamic,off,INMDESAPP08,10.206.5.32,3208,26
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.163,dynamic,timewait,INMDESAPP07,10.206.5.29,3207,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.164,dynamic,off,INMDESAPP05,10.206.5.28,3205,3
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.164,dynamic,off,INMDESAPP07,10.206.5.29,3207,7
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.164,dynamic,off,INMDESAPP08,10.206.5.32,3208,6
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.164,dynamic,on,INMDESAPP05,10.206.5.28,3205,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.165,dynamic,off,INMDESAPP05,10.206.5.28,3205,4
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.165,dynamic,off,INMDESAPP07,10.206.5.29,3207,5
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.165,dynamic,off,INMDESAPP08,10.206.5.32,3208,41
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.165,dynamic,on,INMDESAPP05,10.206.5.28,3205,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.165,dynamic,on,INMDESAPP07,10.206.5.29,3207,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.165,dynamic,on,INMDESAPP08,10.206.5.32,3208,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.165,dynamic,timewait,INMDESAPP05,10.206.5.28,3205,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.165,dynamic,timewait,INMDESAPP07,10.206.5.29,3207,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.168,dynamic,off,INMDESAPP05,10.206.5.28,3205,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.168,dynamic,off,INMDESAPP09,10.206.5.31,3209,40
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.168,dynamic,timewait,INMDESAPP07,10.206.5.29,3207,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.168,dynamic,timewait,INMDESAPP09,10.206.5.31,3209,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.174,dynamic,off,INMDESAPP05,10.206.5.28,3205,4
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.174,dynamic,off,INMDESAPP07,10.206.5.29,3207,4
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.174,dynamic,off,INMDESAPP08,10.206.5.32,3208,27
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.174,dynamic,on,INMDESAPP05,10.206.5.28,3205,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.174,dynamic,on,INMDESAPP07,10.206.5.29,3207,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.174,dynamic,on,INMDESAPP08,10.206.5.32,3208,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.174,dynamic,timewait,INMDESAPP05,10.206.5.28,3205,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.174,dynamic,timewait,INMDESAPP07,10.206.5.29,3207,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.176,dynamic,off,INMDESAPP05,10.206.5.28,3205,13
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.176,dynamic,off,INMDESAPP07,10.206.5.29,3207,3
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.176,dynamic,off,INMDESAPP08,10.206.5.32,3208,16
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.176,dynamic,on,INMDESAPP05,10.206.5.28,3205,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.176,dynamic,on,INMDESAPP07,10.206.5.29,3207,4
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.176,dynamic,timewait,INMDESAPP08,10.206.5.32,3208,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.178,dynamic,off,INMDESAPP07,10.206.5.29,3207,9
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.179,dynamic,off,INMDESAPP05,10.206.5.28,3205,38
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.179,dynamic,off,INMDESAPP07,10.206.5.29,3207,5
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.179,dynamic,off,INMDESAPP08,10.206.5.32,3208,3
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.179,dynamic,on,INMDESAPP05,10.206.5.28,3205,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.184,dynamic,off,INMDESAPP07,10.206.5.29,3207,4
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.184,dynamic,off,INMDESAPP08,10.206.5.32,3208,8
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.184,dynamic,timewait,INMDESAPP08,10.206.5.32,3208,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.189,dynamic,off,INMDESAPP07,10.206.5.29,3207,10
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.189,dynamic,off,INMDESAPP08,10.206.5.32,3208,3
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.189,dynamic,on,INMDESAPP07,10.206.5.29,3207,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.192,dynamic,off,INMDESAPP08,10.206.5.32,3208,11
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.198,dynamic,off,INMDESAPP05,10.206.5.28,3205,5
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.198,dynamic,off,INMDESAPP09,10.206.5.31,3209,2
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.198,dynamic,timewait,INMDESAPP05,10.206.5.28,3205,2
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.205,dynamic,off,INMDESAPP07,10.206.5.29,3207,3
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.205,dynamic,off,INMDESAPP08,10.206.5.32,3208,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.206,dynamic,off,INMDESAPP07,10.206.5.29,3207,4
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.207,dynamic,off,INMDESAPP05,10.206.5.28,3205,6
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.207,dynamic,off,INMDESAPP08,10.206.5.32,3208,25
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.207,dynamic,on,INMDESAPP08,10.206.5.32,3208,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.209,dynamic,off,INMDESAPP05,10.206.5.28,3205,13
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.217,dynamic,off,INMDESAPP05,10.206.5.28,3205,13
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.217,dynamic,off,INMDESAPP07,10.206.5.29,3207,3
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.217,dynamic,off,INMDESAPP08,10.206.5.32,3208,18
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.217,dynamic,timewait,INMDESAPP08,10.206.5.32,3208,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.88,dynamic,off,INMDESAPP05,10.206.5.28,3205,20
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.88,dynamic,off,INMDESAPP07,10.206.5.29,3207,35
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.88,dynamic,off,INMDESAPP08,10.206.5.32,3208,4
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.88,dynamic,on,INMDESAPP05,10.206.5.28,3205,2
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.88,dynamic,on,INMDESAPP07,10.206.5.29,3207,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.88,dynamic,on,INMDESAPP08,10.206.5.32,3208,4
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.89,dynamic,off,INMDESAPP05,10.206.5.28,3205,34
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.89,dynamic,off,INMDESAPP07,10.206.5.29,3207,32
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.89,dynamic,off,INMDESAPP08,10.206.5.32,3208,17
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.47.89,dynamic,on,INMDESAPP07,10.206.5.29,3207,1
